,Avg_monthly_expense_when_under_age_21,AVG_lottary_expanses,Most_Important_Issue,Avg_monthly_expense_on_pets_or_plants,Avg_environmental_importance,Married,Avg_Residancy_Altitude,Avg_government_satisfaction,Avg_Satisfaction_with_previous_vote,Avg_monthly_household_cost,Phone_minutes_10_years,Avg_size_per_room,Weighted_education_rank,Avg_monthly_income_all_years,Last_school_grades,Political_interest_Total_Score,Number_of_valued_Kneset_members,Avg_education_importance
6139,-0.1171863544652364,-0.23938297929068453,0.1428571428571428,-0.1171863544652395,1.0877332855810393,-1.4283615246906665,0.04394800836907309,2.7192082246357328,1.3594579837134748,2.170588827725943,0.00953342994876416,0.9891914210058823,1.1017958322426198,-0.6088070659002677,0.24750354725900575,2.017840071598537,0.8405058195380031,0.7280276856808449
6140,-0.738423843346488,-0.8398023026240805,-0.4285714285714286,-0.738423843346488,0.20642781687486939,-1.4283615246906665,-0.5979493963433954,-0.6786267409271411,0.08723693859150787,-0.47680507867754307,-0.4945656514587442,0.14613861249103977,-0.5678659183061412,-0.965088548606349,-1.3616526423506292,-0.4923314412132336,-1.4030588989519708,-0.26101336656944263
6141,-0.866443430840297,-0.9163663142311157,-1.0,-0.8664434308402973,0.24083260208820118,-1.4283615246906665,-0.07397002641089044,-0.3768316988262312,0.16149248190536458,-0.2987535455363858,-0.47812496061722254,0.24425153666362065,-0.7421092596062333,-0.9906952504491634,1.3202743403320958,-0.3593974321607196,-0.2812765397069839,-0.3977549318332521
6142,-0.6529026755330101,-0.8269047874972232,-0.7142857142857143,-0.6529026755330091,-0.1867582550304133,0.6999917405768828,-0.5474562891427444,-0.28010176207913645,-0.20204108015366185,-0.21095766866704635,-0.6637673840004978,0.27410694892399023,-0.7713889937703196,-0.9388792945780263,0.7838889437955507,-0.16648934525982342,1.2144332726196654,0.04212020655615728
6143,-0.5607874950818781,-0.8585313360334159,-0.4285714285714286,-0.5607874950818788,-0.801436176397765,0.6999917405768828,-0.39658167541145767,-0.29663992736324524,-0.7472532933364706,-0.4510889938871581,-0.8594277470857993,0.2690520652020518,-0.28902865900356384,-0.9024927620332618,-0.8252672458140843,-0.44101436693357904,-1.4030588989519708,-0.5146334907261063
6144,-0.6802867227618318,-0.8471667139989701,-0.7142857142857143,-0.6802867227618326,-0.8074075877340234,0.6999917405768828,1.5490658984579424,0.8619254427948188,-0.5841000222023023,0.3325661377291676,-0.8609165998357584,0.5847613360290465,-0.09298586861058927,-0.9998907676665753,0.7838889437955507,0.27456721162896547,0.09265091337467843,-0.4769038935705306
6145,-0.8440972329071853,-0.935141812604926,1.0,-0.844097232907185,-0.4836375494281692,0.6999917405768828,0.12588592484438138,-0.2534228885939012,-0.4603299347704986,-0.19851561358719105,-0.7687546193579485,0.28221950583311095,-0.4962698033358453,-0.9480651263830097,-0.28888184927753924,-0.0944111120141746,-0.2812765397069839,0.2504873033154638
6146,-0.7140059520402542,-0.9102548439187756,0.4285714285714286,-0.7140059520402533,-0.8326101561232768,0.6999917405768828,-0.3200861297721479,-0.15001651052664905,-0.7534669348054931,-0.2332261716244576,-0.8671130349426011,0.3131918829040927,-0.23920316343735176,-0.958349038584337,-2.434423435423719,-0.13650807187606495,-2.1509138051152954,0.05251964980702651
6147,-0.7470468918049937,-0.7594164724861101,0.1428571428571428,-0.7470468918049936,1.3846901792893453,-1.4283615246906665,2.0975359371524394,1.1545398601089976,1.3942300800304424,1.258821605967115,0.2182798785970692,0.655029940730161,0.5065913516885532,-0.9673265502358167,0.24750354725900575,1.2437183253115278,0.46657836645634077,1.1153552075269693
6148,-0.5708690961419483,-0.904115166001526,-0.4285714285714286,-0.5708690961419489,-1.145891980608407,0.6999917405768828,0.13404948109837891,-0.953445159828218,-1.146917402307029,-1.3043967472872384,-0.9323519673801945,0.04888165266660893,1.2916260766255097,-0.906887356257794,-0.8252672458140843,-0.10869067763259599,0.09265091337467843,-2.118894996035398
6149,-0.5652180808973739,-0.8471667139989701,-1.0,-0.5652180808973728,1.8588231222892133,-1.4283615246906665,0.8962837520734768,2.074269427415696,1.9466317323584053,2.195975557641601,0.5922079467729333,0.8587252456003387,1.8515645110813423,-0.9044365453909592,1.3202743403320958,2.256383914212298,0.46657836645634077,2.1988501195638013
6150,-0.5121908030058693,-0.48489729546282034,-0.7142857142857143,-0.5121908030058699,1.7617347480490364,-1.4283615246906665,1.8780269801005072,1.229703786404209,1.7381164512460536,1.546185486556195,0.5115698307880423,0.6726048701102634,1.2849647674518978,-0.8798879281599421,0.7838889437955507,1.619979555685944,1.5883607257013277,1.8946901680013515
6151,-0.9086705810502109,-0.9418158676585916,1.0,-0.908670581050211,0.2655937269104047,-1.4283615246906665,0.3196947973929883,-0.18497856428779288,0.21124912061454545,-0.1125469322060325,-0.46612976256044036,0.30280207720260255,-0.9910480398450601,-0.995558090961586,-0.28888184927753924,-0.1480277593971807,-1.7769863520336333,-0.15565487615690834
6152,-0.4192293507129987,-0.31238455401016263,-0.7142857142857143,-0.4192293507129975,2.2111540901664717,-1.4283615246906665,0.7324079191228607,2.7518920730057617,2.3562765500469762,2.6543798539720482,0.902440941599465,0.9955766420627254,2.2238768809110483,-0.8300871778429477,0.7838889437955507,2.596614689126506,0.09265091337467843,1.9418892569739532
6153,-0.5004916939112556,-0.39786879218731874,-0.7142857142857143,-0.5004916939112563,2.284152891037368,-1.4283615246906665,1.585650724633264,1.7761365182510713,2.278889613866214,1.9744816597382662,0.9701685057989595,0.7952229095132493,1.7410341198260582,-0.8740944443783221,0.7838889437955507,1.9442271611013728,0.8405058195380031,1.7664903085078734
6154,-0.7848398889438448,-0.7588533244098743,-0.7142857142857143,-0.7848398889438446,1.9705879697467905,-1.4283615246906665,0.0708575086137313,2.151513267074849,2.0565580325025974,2.15664503535743,0.6876302646651795,0.874828373373848,1.648157785804096,-0.9762608235735222,0.7838889437955507,2.119470754115077,1.2144332726196654,1.697817886732637
6155,-0.9004796206431253,-0.9706895509690401,1.0,-0.9004796206431249,-0.9107633644189692,0.6999917405768828,1.8846787666778386,0.12616390556129645,-0.1465806505057391,-0.4850816373926033,-0.8854303890146117,0.3925535776713738,0.767154684559184,-0.994753794954534,-0.28888184927753924,-0.7149868533888402,-0.2812765397069839,-1.868556017029684
6156,-0.8453984823412801,-0.868110115684316,0.1428571428571428,-0.8453984823412803,1.0308136716767826,-1.4283615246906665,0.6187228394375627,1.103707933585295,1.0743401577813194,1.1394268298882761,-0.0282395413266201,0.6430381384260173,0.19435757645104054,-0.9876079932992865,0.24750354725900575,1.1419115481985853,0.8405058195380031,1.0059606359807178
6157,-0.8646341985005517,-0.9966092556478892,1.0,-0.8646341985005512,-1.8386092618279717,0.6999917405768828,1.172030541097392,-2.1673087265739457,-1.9351056132673994,-2.2574432245725506,-0.9991503433593394,-0.600587706852441,2.244023880525976,-0.9904471868722042,-0.28888184927753924,-2.3104789400399994,0.46657836645634077,-2.2086283179895605
6158,-0.8152693073158025,-0.9035171569801306,1.0,-0.6802867227618326,-0.1122796310659008,0.6999917405768828,-1.2008431433978763,-0.6311646634627679,-0.18730649874284888,-0.4413011233164431,-0.6343549163720394,0.16211499129811657,-0.5689801220483091,-0.9824195401145887,-0.28888184927753924,-0.3869081170949142,0.8405058195380031,0.005933386069597491
6159,-0.2472792584265634,-0.3228335424360572,-0.4285714285714286,-0.24727925842656384,1.2197337835792432,-1.4283615246906665,1.3743053238353298,1.1772811552512952,1.2518668864144191,1.306659755343165,0.09990328890896505,0.6603669063664939,0.591340340254522,-0.7152650839345309,-0.8252672458140843,1.350757791396628,-1.0291314458703085,1.392741850105479
6160,-0.7126447617960179,-0.9370689701502076,-1.0,-0.7126447617960179,-1.1628069825875444,0.6999917405768828,2.107513617018437,-0.4499114117290892,-1.0886534136669137,-0.693737973419511,-0.9352536192792199,0.2212138512335009,0.3615249418302753,-0.957955849107769,1.3202743403320958,-0.6985530623336674,1.96228817878299,-0.8659111364590962
6161,-0.44175325965185774,-0.7102271026391687,1.0,-0.4417532596518565,-0.11232386438119694,0.6999917405768828,-0.8289478029379909,-0.33977435818326757,-0.14498468275255302,-0.29398993149194125,-0.6343727505687269,0.25577270406609953,-0.7625097352916098,-0.8429443857052461,-0.28888184927753924,-0.2941860158304846,0.09265091337467843,-0.21160745450973595
6162,-0.5096418681576851,-0.9205107236983859,-1.0,-0.509641868157684,-1.3597197846488618,0.6999917405768828,1.7882278613065348,-0.1761480031170237,-1.2227442270167725,-0.5242412678399194,-0.9643527463291387,0.30543406239946846,0.43995184464829207,-0.8786373029946526,1.3202743403320958,-0.5137618208405306,1.5883607257013277,-0.7746701830117758
6163,-0.1617041220010652,-0.6377415221702551,-1.0,-0.16170412200106377,-0.41454243276691455,0.6999917405768828,-1.0275943384519295,-0.1625281203039238,-0.38609979110019227,-0.1735662600517659,-0.7460694143918222,0.30948319434827476,-0.6400876546723213,-0.6471359528128604,1.3202743403320958,-0.11738802823581915,1.2144332726196654,0.033092444059564526
6164,-0.8446532304392214,-0.8284714389959142,-0.4285714285714286,-0.8446532304392216,1.901034609971007,-1.4283615246906665,1.1901717772173865,0.48346286594373167,1.7526441609262309,1.038151821559919,0.6279208443568216,0.48898424165289356,1.1416576988683287,-0.9874905714229143,0.24750354725900575,1.1235025941553616,-0.6552039927886463,1.749205352103395
6165,-0.8716465371307554,-0.853606281526486,1.0,-0.8716465371307557,2.0179480274645654,-1.4283615246906665,1.971151992183145,2.3063328164856225,2.120887511683462,2.339798293440779,0.7289028432888274,0.9066955233739706,1.934083728710908,-0.9913904604818482,-0.28888184927753924,2.341437740107404,-0.2812765397069839,2.020923775332674
6166,-0.7786212632737011,-0.8953519644094722,-0.7142857142857143,-0.7786212632737011,-0.28191616118135404,0.6999917405768828,-0.4104899564367865,-0.4440640193683048,-0.30990886472646323,-0.3279671652789955,-0.6995521701534025,0.22307308913888813,-0.5983140413576863,-0.9748886129226708,0.7838889437955507,-0.2572667429786337,0.09265091337467843,0.08443621578019142
6167,-0.24015807652570598,-0.6148016360599151,-0.1428571428571429,-0.24015807652570642,-0.1532752467449477,0.6999917405768828,-0.016220424762241642,-0.06325892422518635,-0.14094946703557046,0.001929666830437165,-0.6506971249293292,0.33862703556325324,-0.7928333166684677,-0.7098741677975715,-1.8980380388871743,0.07543800334041538,-0.6552039927886463,0.3224498196139809
6168,-0.7824879850502464,-0.8285686700521009,-1.0,-0.7824879850502464,0.8145029287734602,-1.4283615246906665,1.9536154639338172,0.6097199342444394,0.8115075757155457,0.7867058893862724,-0.16521848736885458,0.5216039349537602,-0.03651071080185969,-0.9757463823181718,1.3202743403320958,0.852570889538671,0.09265091337467843,1.0773299961712
6169,-0.940181308011826,-0.972257634850454,-0.7142857142857143,-0.940181308011826,-0.3454809718937693,0.6999917405768828,-1.1403723563312282,-0.17635722221525968,-0.327123604951151,-0.18394373134991435,-0.722334769915851,0.3053717649138201,-0.7010732133211285,-0.9980286290631362,0.7838889437955507,-0.1429180309346332,1.5883607257013277,-0.026154208526348678
6170,-0.3951035159894155,-0.9842772579399129,-0.4285714285714286,-0.3951035159894152,-1.8350340634731825,0.6999917405768828,0.6259793338855602,-2.0948411371562137,-1.9214134588428415,-2.2142686286711695,-0.9990794357332222,-0.5358748921010478,2.2235021170002565,-0.8157545424103985,-0.8252672458140843,-2.276791721566132,-0.6552039927886463,-2.2358766311154468
6171,-0.42467046208998416,-0.695176759211903,0.1428571428571428,-0.42467046208998305,-0.07460877759274867,0.6999917405768828,-0.9819388942166104,0.07723338844591074,-0.051056836447499476,0.0651582886344292,-0.6190086903898482,0.37882489592152324,-1.0079852728935892,-0.83323943200969,0.24750354725900575,0.08919114402176204,-0.2812765397069839,0.12042392106088591
6172,-0.7862946740500076,-0.9300391296446683,-1.0,-0.7862946740500073,-0.7875800986285602,0.6999917405768828,0.021271463219080026,0.13727275304330083,-0.6719372353364397,0.11397852967391693,-0.8559424738100077,0.39565170349902723,-0.08880691386294025,-0.9765762740062717,1.3202743403320958,0.2976386245404903,0.46657836645634077,0.7190196802649256
6173,-0.6827519482007569,-0.7880879494626378,-0.1428571428571429,-0.6827519482007578,0.4024391211770418,-1.4283615246906665,0.7290820258341953,-0.05207010175601214,0.35141572330741183,0.09556415209111502,-0.3973787939595762,0.3418723576366398,-0.9115177690303644,-0.9488553931332712,-1.8980380388871743,0.11017209060292474,-1.7769863520336333,0.277068203159509
6174,-0.2948603650692303,-0.19069848134579082,-1.0,-0.29486036506923075,2.0865934836405025,-1.4283615246906665,0.6574241431602171,2.432512436451555,2.1998501072303305,2.4514253677951525,0.7896099713891513,0.9322799801009427,2.074269024343296,-0.7499877821922419,1.3202743403320958,2.4499897991545776,0.8405058195380031,2.0898728377154296
6175,-0.2215860395986885,-0.504817935822089,-1.0,-0.22158603959868883,0.2986052798523299,-1.4283615246906665,0.8191834985635004,1.7782098491049003,0.5257994610133166,1.4132082408314508,-0.44992577781977783,0.7956722609488387,0.21530481220994183,-0.6955768056990992,0.24750354725900575,1.400497654381093,1.2144332726196654,0.7721130337784982
6176,-0.7070364305790224,-0.8177548847153167,-0.4285714285714286,-0.6802867227618326,0.24150838511466907,-1.4283615246906665,0.9005167071681425,2.59157808255552,0.5936219424391316,2.0492848024338577,-0.4777993955908211,0.964058925916907,1.0330634621773567,-0.9563163589414159,-0.8252672458140843,2.0645433104712163,-0.2812765397069839,1.229931206577059
6177,-0.2604898866055103,-0.7367773717788237,-0.4285714285714286,-0.26048988660551087,-0.6813622610465645,0.6999917405768828,0.9247050219948018,-0.05138311454621381,-0.6055645531077287,-0.5473409318091893,-0.8278075149813532,0.3420713638157946,0.5934802159866115,-0.7251319793930544,-0.8252672458140843,-0.7740074192602344,-0.2812765397069839,-1.7912824328257173
6178,-0.9075191419758799,-0.9558848590799166,1.0,-0.9075191419758792,-0.28437627563230683,0.6999917405768828,-0.9873812650526086,0.20068073867061442,-0.21835154010373414,0.14346627463041092,-0.7004506209457309,0.41320590351044095,-0.7668364437558471,-0.9954490679365351,-0.28888184927753924,0.20245231059209765,0.09265091337467843,0.2650414040236254
6179,-0.12632153735715723,-0.7219864524167215,0.1428571428571428,-0.12632153735716212,-0.8129038536165475,0.6999917405768828,0.9561498312694584,0.24231996584868862,-0.6790288198382722,-0.19395607635413753,-0.8622799789602397,0.4246163028711938,0.03824690183895358,-0.6168333896431166,0.24750354725900575,-0.2937842477915539,-0.2812765397069839,-0.9776456636246375
6180,-0.9494692777960223,-0.983598986029042,1.0,-0.9494692777960223,-0.8248477864951714,0.6999917405768828,0.2610381339383397,0.11381474709332541,-0.7082576844429932,0.03665607404618214,-0.8652195850199677,0.3891014643986357,-0.178819530133636,-0.9985679462929634,-0.28888184927753924,0.1840787410131778,0.09265091337467843,0.46876915144306835
6181,-0.7464566815753465,-0.9087342156676277,-0.7142857142857143,-0.7464566815753466,-0.6727559974372418,0.6999917405768828,-1.2939681554805142,-1.0150143090453951,-0.7380524829497993,-0.9067404829356732,-0.8254180531610856,0.025835554820115902,0.09249745303237739,-0.9671757320118096,0.24750354725900575,-0.8594178868557829,-1.0291314458703085,-0.06087027244842735
6182,-0.37266881119831674,-0.7459876555733198,-1.0,-0.3726688111983155,-0.13781363068217398,0.6999917405768828,0.08385872783306095,-0.3802839367829467,-0.5026937594197872,-0.4482681528316726,-0.7773587415539469,0.24317281830550597,-0.3686480760154496,-0.801905884297679,1.3202743403320958,-0.45292084040271996,-0.2812765397069839,-0.47570894481113346
6183,-0.6877421140192967,-0.685853080954205,-0.4285714285714286,-0.6877421140192956,1.5804824515664666,-1.4283615246906665,0.5612755917242469,1.0994490539639907,1.5591209176524694,1.4117910898420798,0.3666355537070414,0.6420294591683269,1.085965582495169,-0.9504365243509408,-0.8252672458140843,1.4987854538984982,-0.6552039927886463,1.82322075287401
6184,-0.4815690488750838,-0.6886602053653054,-0.7142857142857143,-0.48156904887508367,0.17180430890614784,0.6999917405768828,-1.2691751327831884,0.013535618908904992,0.1572848437400194,0.06508193717357749,-0.5108452190175442,0.3607461860539196,-1.1199281524904743,-0.8644349782154708,0.7838889437955507,0.07072502487676305,1.2144332726196654,0.12032829849961212
6185,-0.7580711189596147,-0.946881516231097,-0.4285714285714286,-0.7580711189596144,-1.1616584383833457,0.6999917405768828,0.6051169123475668,-1.410809114119945,-1.2273297029714758,-1.4665293503005998,-0.9350586071526092,-0.13679675536146085,1.0448530822518234,-0.970079780680771,-0.8252672458140843,-1.505701387390093,0.46657836645634077,-1.4515595112193376
6186,-0.1633370564944544,-0.37601212264883865,-0.7142857142857143,-0.16333705649445396,0.6824856819906264,-1.4283615246906665,1.3546523180386694,0.34786682258158824,0.6568592657646697,0.46867440445017045,-0.24370736862737064,0.4531394227768346,-0.5818939191377172,-0.6485043108699591,0.7838889437955507,0.4741707990894597,0.8405058195380031,0.5341363028855016
